date,open,high,low,close,volume
2017-09-07 12:00:00,331.98,337.88,329.82,336.72,4337.86047543
2017-09-07 16:00:00,336.6,339.89,330.06,333.74,5685.85747792
2017-09-07 20:00:00,333.52,338.0,330.0,335.82,3354.42182043
2017-09-08 00:00:00,335.63,335.63,328.22,330.35,1811.65863994
2017-09-08 04:00:00,330.5,333.35,329.0,332.32,1220.18919699
2017-09-08 08:00:00,332.52,334.77,330.01,330.9,2380.22306021
2017-09-08 12:00:00,330.92,332.08,290.01,310.4,20116.00939039
2017-09-08 16:00:00,308.94,316.5,293.86,296.78,7578.28655148
2017-09-08 20:00:00,296.54,310.0,291.4,305.86,5554.72411018
2017-09-09 00:00:00,305.8,307.96,293.38,297.13,2034.59151674
2017-09-09 04:00:00,297.82,307.74,295.25,303.41,1984.31874322
2017-09-09 08:00:00,303.4,307.02,296.97,304.97,2879.44746503
2017-09-09 12:00:00,304.97,306.99,297.55,302.09,1980.9605876
2017-09-09 16:00:00,301.96,302.99,290.0,300.4,2241.37182563
2017-09-09 20:00:00,300.96,305.51,298.35,303.81,1288.31329305
2017-09-10 00:00:00,303.86,303.86,292.0,293.78,2183.67596208
2017-09-10 04:00:00,292.75,296.29,273.0,283.2,7383.40564049
2017-09-10 08:00:00,283.0,287.0,277.12,284.98,10107.46521916
2017-09-10 12:00:00,284.98,292.11,282.0,289.18,9537.11318694
2017-09-10 16:00:00,289.72,305.98,287.99,304.32,5330.63809462
2017-09-10 20:00:00,304.56,305.36,294.94,298.0,4268.61684634
2017-09-11 00:00:00,298.17,305.99,289.49,303.97,3033.40065645
2017-09-11 04:00:00,304.19,304.22,285.75,290.04,3176.44821243
2017-09-11 08:00:00,290.29,294.85,288.04,293.06,2215.46847099
2017-09-11 12:00:00,293.02,300.0,291.23,299.41,5230.29184202
2017-09-11 16:00:00,299.42,302.35,294.89,296.62,3521.56476248
2017-09-11 20:00:00,296.52,298.56,294.02,297.32,2227.37706073
2017-09-12 00:00:00,297.31,302.97,296.42,302.97,3422.3664209
2017-09-12 04:00:00,302.97,316.5,301.19,313.01,4761.18166729
2017-09-12 08:00:00,312.73,313.26,303.55,311.05,3676.4115327
2017-09-12 12:00:00,310.9,310.98,302.1,302.73,6049.13289487
2017-09-12 16:00:00,302.72,305.0,285.0,293.0,8507.50324714
2017-09-12 20:00:00,292.99,298.0,289.92,293.85,4696.59627926
2017-09-13 00:00:00,293.96,294.31,275.13,275.6,7360.04299261
2017-09-13 04:00:00,275.61,285.0,270.02,279.29,8216.16170216
2017-09-13 08:00:00,278.68,282.09,262.33,262.9,5879.82328451
2017-09-13 12:00:00,262.7,275.03,255.06,267.32,15158.5099603
2017-09-13 16:00:00,267.32,278.03,264.15,268.0,6462.49176988
2017-09-13 20:00:00,268.02,282.3,266.61,275.25,6150.1917352
2017-09-14 00:00:00,275.79,280.68,268.66,269.13,2983.93087692
2017-09-14 04:00:00,270.29,274.74,265.33,272.0,2645.82467605
2017-09-14 08:00:00,271.87,273.72,247.62,250.0,9253.83449291
2017-09-14 12:00:00,249.9,253.55,230.75,243.0,26905.34017234
2017-09-14 16:00:00,243.0,244.97,222.01,236.0,19334.02174283
2017-09-14 20:00:00,234.63,241.08,221.6,223.4,10131.57319077
2017-09-15 00:00:00,223.1,250.0,222.29,236.78,8663.11374507
2017-09-15 04:00:00,235.62,237.0,212.83,217.42,7821.65390738
2017-09-15 08:00:00,219.0,224.0,201.0,202.37,19353.85225157
2017-09-15 12:00:00,204.65,261.33,202.36,256.0,32961.08893918
2017-09-15 16:00:00,255.19,266.0,238.99,259.3,18749.25943723
2017-09-15 20:00:00,258.37,266.0,248.7,257.36,8671.58552484
2017-09-16 00:00:00,257.38,263.62,255.12,260.22,4884.11676062
2017-09-16 04:00:00,260.24,271.34,257.56,265.0,5833.1573599
2017-09-16 08:00:00,264.66,266.11,244.0,253.26,8733.65680475
2017-09-16 12:00:00,253.26,253.5,240.47,244.6,5091.15949946
2017-09-16 16:00:00,244.59,257.41,243.44,253.03,3803.66700461
2017-09-16 20:00:00,253.73,254.99,248.01,253.08,3113.68714635
2017-09-17 00:00:00,253.08,253.24,247.29,249.99,2222.68839802
2017-09-17 04:00:00,249.7,249.99,241.0,241.0,2272.14071296
2017-09-17 08:00:00,241.0,248.5,236.03,244.3,4939.84998596
2017-09-17 12:00:00,244.41,253.38,244.21,253.2,2285.1958362
2017-09-17 16:00:00,253.18,263.88,253.02,260.8,4526.06555077
2017-09-17 20:00:00,260.81,262.0,252.4,257.1,3278.32228091
2017-09-18 00:00:00,257.08,282.49,256.76,279.86,13251.59607265
2017-09-18 04:00:00,279.47,294.25,277.93,288.56,9647.90108156
2017-09-18 08:00:00,288.21,290.93,282.1,285.8,8924.69006113
2017-09-18 12:00:00,286.0,299.91,285.28,291.9,8746.33329045
2017-09-18 16:00:00,292.0,294.77,285.0,292.28,4136.21428574
2017-09-18 20:00:00,291.98,298.0,289.0,298.0,3336.89995835
2017-09-19 00:00:00,298.0,299.69,286.47,289.68,3545.55010462
2017-09-19 04:00:00,289.73,289.74,275.58,281.26,5118.7723524
2017-09-19 08:00:00,280.52,290.13,280.52,287.75,2934.11805425
2017-09-19 12:00:00,287.38,292.98,285.31,291.21,3933.35014615
2017-09-19 16:00:00,291.18,292.09,279.18,283.2,4756.10189224
2017-09-19 20:00:00,283.19,286.3,278.43,282.62,3603.61556821
2017-09-20 00:00:00,283.11,285.36,280.91,281.66,1778.01226899
2017-09-20 04:00:00,281.66,287.5,276.43,285.7,3523.53130044
2017-09-20 08:00:00,285.7,286.5,280.0,284.0,2691.45195093
2017-09-20 12:00:00,284.09,293.02,283.42,290.04,3756.975213
2017-09-20 16:00:00,290.24,292.9,284.66,287.34,3234.16760208
2017-09-20 20:00:00,287.34,289.5,282.25,283.51,2147.10122485
2017-09-21 00:00:00,283.6,285.99,278.5,280.66,3359.84259364
2017-09-21 04:00:00,280.51,288.04,279.0,286.01,2179.65686915
2017-09-21 08:00:00,286.09,287.44,281.5,283.85,1935.9903693
2017-09-21 12:00:00,283.79,285.39,267.0,272.82,8019.190056
2017-09-21 16:00:00,272.83,273.01,253.51,257.83,8391.75939324
2017-09-21 20:00:00,257.0,266.98,250.01,258.25,5417.35904637
2017-09-22 00:00:00,258.17,266.41,257.0,265.1,2547.14963359
2017-09-22 04:00:00,265.54,274.0,263.52,263.8,4802.47534576
2017-09-22 08:00:00,263.58,264.99,255.2,256.2,2734.61536068
2017-09-22 12:00:00,256.19,261.38,250.0,254.26,4824.62053534
2017-09-22 16:00:00,254.84,260.43,254.49,260.43,1965.03180805
2017-09-22 20:00:00,260.43,265.0,260.05,262.89,2066.61734026
2017-09-23 00:00:00,263.0,264.79,258.95,263.09,1610.41734588
2017-09-23 04:00:00,263.2,269.62,263.2,266.75,1754.43537881
2017-09-23 08:00:00,267.13,284.04,267.13,284.04,4150.45447247
2017-09-23 12:00:00,284.04,285.1,274.68,278.63,3507.74400922
2017-09-23 16:00:00,278.12,284.46,277.09,283.11,2592.16741141
2017-09-23 20:00:00,283.09,286.28,280.01,285.58,2178.90329528
2017-09-24 00:00:00,285.31,294.22,283.34,293.9,2650.73101973
2017-09-24 04:00:00,293.95,293.95,275.59,280.31,3867.93824066
2017-09-24 08:00:00,280.87,283.06,277.29,280.94,1407.55704342
2017-09-24 12:00:00,281.59,289.92,281.05,286.55,3612.08088735
2017-09-24 16:00:00,286.51,288.0,278.01,286.54,1885.3332762
2017-09-24 20:00:00,286.02,287.49,281.65,283.58,1131.52133194
2017-09-25 00:00:00,283.48,291.0,282.2,288.01,2332.82153666
2017-09-25 04:00:00,287.03,291.23,285.32,288.99,3081.7695839
2017-09-25 08:00:00,289.15,289.57,286.69,288.12,1806.64421632
2017-09-25 12:00:00,288.08,297.0,286.87,294.79,7579.61609969
2017-09-25 16:00:00,294.74,297.53,291.29,294.2,4231.68242374
2017-09-25 20:00:00,294.2,297.0,293.66,294.97,4086.57019901
2017-09-26 00:00:00,294.45,295.3,292.22,292.22,2573.55570181
2017-09-26 04:00:00,292.01,294.95,287.1,291.75,2814.47253172
2017-09-26 08:00:00,291.69,294.85,290.39,293.0,3475.16679924
2017-09-26 12:00:00,293.01,293.8,289.19,289.29,1831.90981751
2017-09-26 16:00:00,289.19,291.23,285.22,288.97,2693.20422829
2017-09-26 20:00:00,288.53,290.48,286.99,288.94,1233.46339844
2017-09-27 00:00:00,288.43,291.68,287.25,290.29,1573.85234641
2017-09-27 04:00:00,290.29,291.63,287.22,290.0,1513.01216376
2017-09-27 08:00:00,289.99,297.76,289.14,295.48,5120.78306783
2017-09-27 12:00:00,295.48,300.49,294.23,298.51,14290.39044029
2017-09-27 16:00:00,298.48,309.0,296.43,308.96,6824.64088508
2017-09-27 20:00:00,308.18,313.0,303.19,310.35,6212.61390444
2017-09-28 00:00:00,310.38,310.39,303.89,308.83,2276.96926225
2017-09-28 04:00:00,308.83,310.96,305.0,306.4,2287.81061995
2017-09-28 08:00:00,306.15,308.67,300.0,302.0,3315.77670734
2017-09-28 12:00:00,302.02,303.0,294.52,300.2,6113.37681167
2017-09-28 16:00:00,300.2,302.99,299.52,300.0,2416.90886737
2017-09-28 20:00:00,300.0,303.44,299.04,302.42,1426.64480374
2017-09-29 00:00:00,302.42,303.59,278.42,283.0,6481.19853773
2017-09-29 04:00:00,282.99,291.19,281.21,288.92,7902.65740344
2017-09-29 08:00:00,289.48,295.76,286.59,294.99,3712.50783739
2017-09-29 12:00:00,294.99,299.5,290.63,293.0,4445.25151167
2017-09-29 16:00:00,292.99,296.99,290.28,292.8,2447.27862338
2017-09-29 20:00:00,293.24,294.99,288.41,291.57,1705.57005228
2017-09-30 00:00:00,291.65,297.03,291.27,295.53,856.08281875
2017-09-30 04:00:00,295.52,301.0,283.0,300.5,3684.27516462
2017-09-30 08:00:00,300.25,302.64,297.24,300.34,1582.1795793
2017-09-30 12:00:00,300.37,304.76,298.5,302.53,1737.5190648
2017-09-30 16:00:00,302.53,304.56,299.0,302.1,1674.91590107
2017-09-30 20:00:00,302.61,303.77,300.0,301.35,2553.53701399
2017-10-01 00:00:00,300.99,302.32,287.86,298.88,2823.30607937
2017-10-01 04:00:00,298.8,299.93,296.95,298.8,481.95469376
2017-10-01 08:00:00,298.8,298.8,296.22,297.13,454.34211244
2017-10-01 12:00:00,297.07,298.0,291.21,297.49,1304.91632785
2017-10-01 16:00:00,297.06,299.99,286.16,299.34,2246.2629471
2017-10-01 20:00:00,299.8,303.06,297.5,302.92,1567.4014609
2017-10-02 00:00:00,301.24,303.06,290.6,298.0,1708.41779089
2017-10-02 04:00:00,298.05,300.21,297.55,298.88,611.14345384
2017-10-02 08:00:00,298.88,300.67,297.61,299.01,2873.92982511
2017-10-02 12:00:00,298.81,299.53,295.43,296.98,2150.72576993
2017-10-02 16:00:00,296.99,297.88,293.06,296.15,2262.78411125
2017-10-02 20:00:00,297.38,297.38,292.7,296.97,2782.09601515
2017-10-03 00:00:00,296.13,299.4,296.08,299.4,429.44601082
2017-10-03 04:00:00,298.73,299.31,288.58,292.12,1588.01495011
2017-10-03 08:00:00,292.38,292.77,286.12,291.8,3404.31851252
2017-10-03 12:00:00,292.15,294.0,287.95,292.1,2067.66300302
2017-10-03 16:00:00,292.4,293.0,288.92,289.77,1219.8656071
2017-10-03 20:00:00,289.77,292.44,288.3,292.21,1067.93336278
2017-10-04 00:00:00,291.82,293.28,290.98,292.52,813.81196328
2017-10-04 04:00:00,292.82,295.56,292.3,294.99,478.7853105
2017-10-04 08:00:00,294.96,295.0,289.81,292.49,554.50595846
2017-10-04 12:00:00,291.36,293.65,288.25,292.69,1132.31807909
2017-10-04 16:00:00,292.69,293.65,290.5,291.76,1316.23598734
2017-10-04 20:00:00,291.38,292.58,290.12,291.79,768.69227513
2017-10-05 00:00:00,291.4,294.25,289.0,289.85,827.62494001
2017-10-05 04:00:00,289.74,290.04,286.5,288.77,1033.71005704
2017-10-05 08:00:00,288.77,292.0,287.57,290.52,1623.6198663
2017-10-05 12:00:00,290.79,294.98,290.79,293.73,1652.02569193
2017-10-05 16:00:00,293.75,296.99,292.44,296.43,1905.84029941
2017-10-05 20:00:00,296.68,297.5,293.56,294.61,1814.5250688
2017-10-06 00:00:00,294.6,295.84,292.71,295.84,375.53333831
2017-10-06 04:00:00,295.66,300.38,294.74,299.79,2092.62354765
2017-10-06 08:00:00,299.79,301.0,299.0,300.5,1784.27162151
2017-10-06 12:00:00,300.46,303.0,297.51,300.03,3524.97655537
2017-10-06 16:00:00,300.02,303.21,299.49,301.46,2497.83819727
2017-10-06 20:00:00,301.49,308.8,300.26,307.52,1108.53029061
2017-10-07 00:00:00,307.52,314.43,307.52,308.99,2026.13085321
2017-10-07 04:00:00,309.13,310.98,301.0,305.99,1676.60627337
2017-10-07 08:00:00,306.0,308.04,302.94,305.0,580.8449005
2017-10-07 12:00:00,304.91,309.95,304.76,309.11,901.41191487
2017-10-07 16:00:00,309.11,309.55,307.27,308.0,508.43058254
2017-10-07 20:00:00,308.39,314.2,305.55,311.0,1754.34014046
2017-10-08 00:00:00,311.0,313.69,310.52,311.56,814.96061859
2017-10-08 04:00:00,311.55,313.0,307.1,310.99,950.955037
2017-10-08 08:00:00,310.99,312.0,308.77,309.53,1675.96322675
2017-10-08 12:00:00,310.25,313.5,309.0,312.46,1992.94886352
2017-10-08 16:00:00,312.45,313.9,310.29,311.4,1445.12087061
2017-10-08 20:00:00,311.25,311.75,307.01,308.65,2849.29708328
2017-10-09 00:00:00,308.63,308.93,303.73,303.76,934.26466174
2017-10-09 04:00:00,303.71,309.75,301.02,304.0,2695.58868401
2017-10-09 08:00:00,303.5,307.04,302.41,304.84,5052.20273632
2017-10-09 12:00:00,304.85,305.5,295.67,297.98,5575.39946444
2017-10-09 16:00:00,297.98,298.0,285.0,290.78,7669.28657173
2017-10-09 20:00:00,290.78,300.47,290.78,295.94,3171.56727278
2017-10-10 00:00:00,296.8,297.42,291.0,296.99,2225.56666898
2017-10-10 04:00:00,296.99,299.0,295.13,295.32,993.87226033
2017-10-10 08:00:00,296.18,299.52,295.17,298.9,905.55155025
2017-10-10 12:00:00,298.99,304.84,298.89,304.64,3198.17459034
2017-10-10 16:00:00,304.12,304.99,297.8,297.81,1978.96146785
2017-10-10 20:00:00,297.4,301.0,296.17,298.06,634.86990516
2017-10-11 00:00:00,298.98,302.19,297.2,300.57,646.51713242
2017-10-11 04:00:00,300.54,303.29,299.49,300.2,905.78066447
2017-10-11 08:00:00,300.22,300.93,297.0,298.87,905.82770826
2017-10-11 12:00:00,298.79,301.75,298.79,299.95,2079.34157472
2017-10-11 16:00:00,299.95,304.43,299.06,301.82,1033.90601408
2017-10-11 20:00:00,302.66,303.6,300.07,303.25,3157.7343303
2017-10-12 00:00:00,303.07,307.22,302.11,306.37,907.36395001
2017-10-12 04:00:00,306.55,308.47,303.01,304.86,1877.01223542
2017-10-12 08:00:00,304.79,307.49,302.48,306.83,3726.28733294
2017-10-12 12:00:00,306.03,307.5,305.23,306.97,5196.99382453
2017-10-12 16:00:00,306.97,306.97,299.01,304.09,6036.83836692
2017-10-12 20:00:00,304.18,305.65,302.0,302.71,5884.77284519
2017-10-13 00:00:00,302.71,303.96,295.76,301.09,6012.95116562
2017-10-13 04:00:00,301.93,333.0,300.83,324.14,14346.26646902
2017-10-13 08:00:00,324.3,329.36,320.0,328.33,4939.95138601
2017-10-13 12:00:00,328.33,348.48,328.0,337.73,13335.15786351
2017-10-13 16:00:00,337.73,346.2,336.01,338.77,6181.90332633
2017-10-13 20:00:00,338.77,340.0,332.0,336.87,3096.76477963
2017-10-14 00:00:00,337.41,339.3,333.02,339.29,2007.24237907
2017-10-14 04:00:00,339.29,344.6,339.0,344.59,3459.26409811
2017-10-14 08:00:00,344.59,346.0,334.0,338.77,4277.66912692
2017-10-14 12:00:00,337.89,342.24,337.41,342.0,1455.59568434
2017-10-14 16:00:00,341.5,346.69,340.2,343.8,2401.22123378
2017-10-14 20:00:00,343.84,344.57,334.5,338.04,2846.96420917
2017-10-15 00:00:00,338.02,341.35,330.0,335.42,2788.66841989
2017-10-15 04:00:00,336.16,338.97,331.54,337.69,2103.71905885
2017-10-15 08:00:00,337.05,337.7,315.7,321.04,6049.91506478
2017-10-15 12:00:00,319.04,334.98,319.0,333.14,1298.64608182
2017-10-15 16:00:00,333.14,333.97,321.12,327.93,1409.44172642
2017-10-15 20:00:00,327.81,337.52,324.44,335.21,971.24057001
2017-10-16 00:00:00,335.26,348.48,335.26,343.5,4807.95205327
2017-10-16 04:00:00,343.49,350.96,335.0,340.07,5317.41112262
2017-10-16 08:00:00,340.0,344.8,335.0,340.61,2760.32949839
2017-10-16 12:00:00,340.64,343.59,339.15,340.38,5708.62990529
2017-10-16 16:00:00,340.42,340.68,330.6,334.73,3309.11415262
2017-10-16 20:00:00,334.67,337.26,331.67,333.59,1234.18596688
2017-10-17 00:00:00,334.03,335.1,326.01,328.01,1759.79434807
2017-10-17 04:00:00,328.5,329.56,324.99,327.64,3472.95194815
2017-10-17 08:00:00,327.6,332.0,322.28,323.0,1912.12324783
2017-10-17 12:00:00,323.0,324.0,319.46,320.25,3419.42901089
2017-10-17 16:00:00,320.21,323.36,315.23,322.0,4116.10062686
2017-10-17 20:00:00,322.0,322.0,310.22,316.6,5563.7579703
2017-10-18 00:00:00,315.82,316.1,305.0,307.13,2668.68920877
2017-10-18 04:00:00,307.86,315.11,301.0,301.0,3722.24424391
2017-10-18 08:00:00,301.0,303.13,296.23,298.07,3549.52102008
2017-10-18 12:00:00,298.34,307.61,287.08,303.69,7678.74407263
2017-10-18 16:00:00,303.68,311.0,300.5,301.24,4377.39113534
2017-10-18 20:00:00,301.25,315.0,301.24,314.1,3960.21583042
2017-10-19 00:00:00,314.1,316.75,309.1,312.91,2963.11790358
2017-10-19 04:00:00,312.14,314.32,305.03,307.29,2164.42973028
2017-10-19 08:00:00,307.29,310.21,305.88,306.53,1491.13142422
2017-10-19 12:00:00,306.58,314.43,304.31,307.64,3537.85827042
2017-10-19 16:00:00,308.65,311.17,305.77,307.27,1841.20796785
2017-10-19 20:00:00,307.26,309.4,306.55,308.17,1269.22719995
2017-10-20 00:00:00,307.5,309.49,306.5,307.68,967.25250757
2017-10-20 04:00:00,307.49,308.53,303.57,305.23,1182.47833334
2017-10-20 08:00:00,305.15,305.99,302.0,304.51,1962.91508033
2017-10-20 12:00:00,304.98,312.01,303.82,309.23,4175.21215402
2017-10-20 16:00:00,309.31,310.96,304.49,306.31,2046.23178756
2017-10-20 20:00:00,306.21,306.21,301.0,302.4,2200.53202785
2017-10-21 00:00:00,302.82,303.39,299.48,299.48,2353.06202517
2017-10-21 04:00:00,300.93,300.96,292.94,298.78,4132.09498867
2017-10-21 08:00:00,297.9,298.64,294.54,295.1,1576.92747
2017-10-21 12:00:00,295.1,296.27,291.0,291.0,6565.6463422
2017-10-21 16:00:00,291.49,303.98,290.34,297.11,7858.95940995
2017-10-21 20:00:00,297.73,301.12,295.58,299.1,2143.48910162
2017-10-22 00:00:00,299.58,305.57,299.41,301.43,2090.38616515
2017-10-22 04:00:00,301.42,301.71,292.59,294.31,4009.91117358
2017-10-22 08:00:00,294.52,296.19,289.49,293.17,2474.29866655
2017-10-22 12:00:00,293.62,296.59,291.02,295.02,1437.40533251
2017-10-22 16:00:00,294.75,295.45,290.13,291.47,2320.44558876
2017-10-22 20:00:00,291.5,294.98,290.7,294.07,2494.28529792
2017-10-23 00:00:00,293.71,293.71,291.01,291.69,615.56169823
2017-10-23 04:00:00,292.22,292.73,283.51,285.37,4529.43311398
2017-10-23 08:00:00,285.39,286.94,281.0,286.36,4054.1179644
2017-10-23 12:00:00,286.01,286.5,271.54,279.03,9348.0355308
2017-10-23 16:00:00,279.79,284.19,275.3,283.97,2787.35338902
2017-10-23 20:00:00,283.5,285.61,281.41,285.03,2789.06735407
2017-10-24 00:00:00,283.93,311.0,277.06,300.21,7881.88299617
2017-10-24 04:00:00,300.25,310.0,297.2,305.19,2033.22182959
2017-10-24 08:00:00,305.1,311.9,303.16,310.01,2369.87750222
2017-10-24 12:00:00,310.0,312.62,304.51,307.77,4910.29929821
2017-10-24 16:00:00,306.84,309.0,301.6,306.91,1800.08205919
2017-10-24 20:00:00,306.98,307.01,295.0,297.13,2548.35061144
2017-10-25 00:00:00,297.37,298.16,289.21,295.99,2023.93353657
2017-10-25 04:00:00,296.16,301.46,292.01,299.67,868.45828744
2017-10-25 08:00:00,299.67,300.2,290.73,294.04,1286.49659902
2017-10-25 12:00:00,294.97,297.28,291.98,293.97,1384.63840456
2017-10-25 16:00:00,293.97,301.78,293.12,299.55,671.37942926
2017-10-25 20:00:00,300.34,300.34,293.12,296.57,630.64453469
2017-10-26 00:00:00,296.32,298.67,293.93,298.19,822.65397895
2017-10-26 04:00:00,298.19,298.69,295.0,296.51,705.14145969
2017-10-26 08:00:00,295.78,300.7,295.0,300.31,872.27038799
2017-10-26 12:00:00,300.23,301.44,296.2,298.22,1496.35131444
2017-10-26 16:00:00,297.46,298.13,293.45,294.77,1167.41937203
2017-10-26 20:00:00,295.2,296.65,294.02,295.63,1432.1627599
2017-10-27 00:00:00,295.43,298.55,295.15,297.92,645.43087495
2017-10-27 04:00:00,297.4,299.17,295.0,297.25,809.38806173
2017-10-27 08:00:00,297.25,299.49,296.45,297.03,662.76749994
2017-10-27 12:00:00,297.31,297.86,292.0,293.71,2012.75097144
2017-10-27 16:00:00,293.71,296.58,293.56,295.75,755.05712109
2017-10-27 20:00:00,295.59,296.24,294.29,296.23,377.68135724
2017-10-28 00:00:00,296.23,297.9,293.19,293.99,1259.1691892
2017-10-28 04:00:00,293.98,296.12,293.06,295.05,312.51499559
2017-10-28 08:00:00,295.0,295.3,292.9,294.25,1107.95170678
2017-10-28 12:00:00,294.15,297.74,291.75,293.83,2293.34547879
2017-10-28 16:00:00,293.3,296.52,293.02,295.57,557.82471662
2017-10-28 20:00:00,295.0,295.18,293.06,293.25,422.42942344
2017-10-29 00:00:00,293.78,295.53,292.97,294.99,341.68175507
2017-10-29 04:00:00,294.42,298.99,294.37,298.03,906.54422444
2017-10-29 08:00:00,297.85,309.0,294.0,305.92,2931.11189911
2017-10-29 12:00:00,306.01,311.0,304.0,307.68,3456.44261636
2017-10-29 16:00:00,307.69,309.48,304.0,305.99,2144.19326576
2017-10-29 20:00:00,305.99,308.0,303.0,303.59,2753.36576312
2017-10-30 00:00:00,303.02,309.17,303.0,306.93,1365.0908833
2017-10-30 04:00:00,306.92,309.8,305.82,308.99,923.24544263
2017-10-30 08:00:00,308.29,310.99,307.88,308.82,1481.23167099
2017-10-30 12:00:00,308.9,308.98,304.29,307.4,3030.45707854
2017-10-30 16:00:00,307.24,307.99,304.8,304.92,1144.99708446
2017-10-30 20:00:00,304.94,307.0,304.82,306.6,591.30186491
2017-10-31 00:00:00,306.6,309.0,306.4,307.9,384.83600701
2017-10-31 04:00:00,308.62,310.4,304.78,307.04,1786.50828543
2017-10-31 08:00:00,307.16,308.89,306.0,308.89,1817.21272096
2017-10-31 12:00:00,308.6,309.25,304.71,306.0,5998.01353682
2017-10-31 16:00:00,306.81,308.01,305.24,305.32,1383.21614468
2017-10-31 20:00:00,306.0,306.6,301.28,303.26,1765.88260884
2017-11-01 00:00:00,303.25,306.25,301.11,302.4,1841.75987378
2017-11-01 04:00:00,302.12,305.28,301.0,302.03,1740.08288651
2017-11-01 08:00:00,303.29,304.48,293.1,295.0,3631.90902096
2017-11-01 12:00:00,295.7,302.87,294.5,297.87,2651.10633431
2017-11-01 16:00:00,297.85,298.32,295.0,297.99,2080.53590677
2017-11-01 20:00:00,297.23,298.61,287.0,289.07,2945.41426725
2017-11-02 00:00:00,289.05,293.12,275.0,284.82,6983.38714835
2017-11-02 04:00:00,285.53,286.91,280.0,280.86,1727.08559587
2017-11-02 08:00:00,282.3,291.48,276.5,288.78,9451.32699815
2017-11-02 12:00:00,287.91,291.37,282.0,287.48,6545.57847874
2017-11-02 16:00:00,287.44,288.65,281.45,288.65,3251.38339834
2017-11-02 20:00:00,288.07,289.71,280.96,284.83,2438.73205039
2017-11-03 00:00:00,284.79,289.98,282.24,286.05,1881.91750047
2017-11-03 04:00:00,286.83,293.68,284.91,292.07,2289.73912522
2017-11-03 08:00:00,292.23,298.7,290.02,297.99,10179.93465252
2017-11-03 12:00:00,297.91,301.77,295.17,299.25,3726.06649951
2017-11-03 16:00:00,299.94,302.84,295.38,300.04,3045.84252937
2017-11-03 20:00:00,300.64,309.42,297.37,305.28,4539.89926563
2017-11-04 00:00:00,305.3,305.3,292.0,296.6,2674.37902421
2017-11-04 04:00:00,296.0,305.0,296.0,299.21,956.42768014
2017-11-04 08:00:00,300.35,304.95,299.12,301.02,842.74366846
2017-11-04 12:00:00,301.02,306.9,299.22,300.78,2225.77012829
2017-11-04 16:00:00,300.18,301.0,296.0,299.88,1619.6881553
2017-11-04 20:00:00,298.9,300.74,298.05,300.55,621.18749001
2017-11-05 00:00:00,300.73,301.46,296.5,299.71,493.41642602
2017-11-05 04:00:00,300.05,301.23,298.53,298.6,845.16851198
2017-11-05 08:00:00,298.71,300.36,297.07,297.5,303.15461132
2017-11-05 12:00:00,297.51,299.75,295.01,295.87,1127.89720799
2017-11-05 16:00:00,296.05,297.83,294.86,294.87,1481.77700585
2017-11-05 20:00:00,294.87,298.2,294.03,294.6,1703.87184295
2017-11-06 00:00:00,295.72,295.82,293.31,294.27,880.66442618
2017-11-06 04:00:00,293.1,295.18,291.5,295.02,1029.7924691
2017-11-06 08:00:00,295.02,300.98,294.43,300.67,4484.84095383
2017-11-06 12:00:00,300.94,304.48,297.22,303.5,7216.73975994
2017-11-06 16:00:00,303.49,303.86,297.22,302.23,3425.26206439
2017-11-06 20:00:00,302.18,304.48,296.12,296.62,2340.50709803
2017-11-07 00:00:00,297.33,301.74,295.83,298.71,1429.63656047
2017-11-07 04:00:00,297.76,300.23,296.45,300.18,623.3596606
2017-11-07 08:00:00,300.12,304.0,299.74,302.55,3588.39914368
2017-11-07 12:00:00,302.41,306.23,284.01,290.93,17623.03743426
2017-11-07 16:00:00,290.34,294.09,287.3,290.56,4563.70904956
2017-11-07 20:00:00,289.73,294.61,289.0,292.79,2696.99971663
2017-11-08 00:00:00,292.52,295.37,291.06,295.37,1474.39567294
2017-11-08 04:00:00,295.37,298.0,294.48,296.69,3127.16705053
2017-11-08 08:00:00,296.1,300.16,295.46,299.2,3706.25344069
2017-11-08 12:00:00,299.2,300.98,298.0,299.6,2594.58214296
2017-11-08 16:00:00,299.58,316.66,298.0,315.31,15576.30380201
2017-11-08 20:00:00,315.31,321.99,307.87,307.88,6045.50957961
2017-11-09 00:00:00,307.88,313.28,306.5,309.66,2308.40841344
2017-11-09 04:00:00,309.37,316.58,308.6,316.53,3184.19667015
2017-11-09 08:00:00,316.66,319.0,310.46,315.98,8942.97419243
2017-11-09 12:00:00,315.34,331.7,314.78,328.42,8831.83976814
2017-11-09 16:00:00,329.59,329.59,325.0,326.64,3845.35864946
2017-11-09 20:00:00,326.39,327.9,317.29,321.32,4468.3188561
2017-11-10 00:00:00,320.18,323.0,316.0,320.09,1837.16076439
2017-11-10 04:00:00,319.92,322.0,315.01,315.53,2580.35504321
2017-11-10 08:00:00,316.88,325.61,313.0,313.07,6616.38566638
2017-11-10 12:00:00,313.6,316.25,302.57,304.46,7591.16178388
2017-11-10 16:00:00,304.43,306.61,291.0,298.5,10764.85620592
2017-11-10 20:00:00,298.24,304.67,295.16,298.66,5200.428976
2017-11-11 00:00:00,298.65,303.55,298.0,300.0,1196.43376205
2017-11-11 04:00:00,300.0,304.48,299.88,303.18,2005.62479633
2017-11-11 08:00:00,303.88,307.62,300.0,301.32,2360.92133399
